time,generation,consumption
2018-05-19 18:00:00,1.38,1.15
2018-05-19 19:00:00,0.45,1.43
2018-05-19 20:00:00,0.01,1.09
2018-05-19 21:00:00,0.0,1.27
2018-05-19 22:00:00,0.0,1.12
2018-05-19 23:00:00,0.0,2.2
2018-05-20 00:00:00,0.0,1.23
2018-05-20 01:00:00,0.0,1.2
2018-05-20 02:00:00,0.0,1.11
2018-05-20 03:00:00,0.0,0.71
2018-05-20 04:00:00,0.0,0.76
2018-05-20 05:00:00,0.0,0.6
2018-05-20 06:00:00,0.0,0.57
2018-05-20 07:00:00,0.17,0.57
2018-05-20 08:00:00,0.55,0.96
2018-05-20 09:00:00,0.68,0.87
2018-05-20 10:00:00,1.23,1.53
2018-05-20 11:00:00,1.43,1.88
2018-05-20 12:00:00,0.97,2.12
2018-05-20 13:00:00,0.15,1.63
2018-05-20 14:00:00,0.38,0.79
2018-05-20 15:00:00,1.71,0.57
2018-05-20 16:00:00,2.37,0.49
2018-05-20 17:00:00,1.09,0.97
2018-05-20 18:00:00,0.54,1.34
2018-05-20 19:00:00,0.06,1.41
2018-05-20 20:00:00,0.01,1.18
2018-05-20 21:00:00,0.0,1.02
2018-05-20 22:00:00,0.0,1.22
2018-05-20 23:00:00,0.0,1.02
2018-05-21 00:00:00,0.0,0.52
2018-05-21 01:00:00,0.0,0.34
2018-05-21 02:00:00,0.0,0.33
2018-05-21 03:00:00,0.0,0.34
2018-05-21 04:00:00,0.0,0.19
2018-05-21 05:00:00,0.0,0.19
2018-05-21 06:00:00,0.0,0.19
2018-05-21 07:00:00,0.3,0.36
2018-05-21 08:00:00,0.41,0.34
2018-05-21 09:00:00,0.65,0.47
2018-05-21 10:00:00,1.42,0.35
2018-05-21 11:00:00,1.29,0.54
2018-05-21 12:00:00,1.19,0.61
2018-05-21 13:00:00,2.25,0.91
2018-05-21 14:00:00,3.21,1.04
2018-05-21 15:00:00,3.19,1.28
2018-05-21 16:00:00,3.63,1.65
2018-05-21 17:00:00,3.01,2.57
2018-05-21 18:00:00,2.24,2.32
2018-05-21 19:00:00,0.91,1.65
2018-05-21 20:00:00,0.02,1.15
2018-05-21 21:00:00,0.0,1.14
2018-05-21 22:00:00,0.0,0.83
2018-05-21 23:00:00,0.0,0.64
2018-05-22 00:00:00,0.0,0.58
2018-05-22 01:00:00,0.0,0.37
2018-05-22 02:00:00,0.0,0.52
2018-05-22 03:00:00,0.0,0.37
2018-05-22 04:00:00,0.0,0.51
2018-05-22 05:00:00,0.0,0.37
2018-05-22 06:00:00,0.0,0.36
2018-05-22 07:00:00,0.17,0.47
2018-05-22 08:00:00,0.84,0.69
2018-05-22 09:00:00,1.42,0.86
2018-05-22 10:00:00,1.34,1.2
2018-05-22 11:00:00,3.27,2.61
2018-05-22 12:00:00,3.3,2.68
2018-05-22 13:00:00,3.64,1.82
2018-05-22 14:00:00,4.47,1.75
2018-05-22 15:00:00,4.17,2.22
2018-05-22 16:00:00,3.12,1.78
2018-05-22 17:00:00,2.7,3.41
2018-05-22 18:00:00,1.56,3.66
2018-05-22 19:00:00,0.62,2.18
2018-05-22 20:00:00,0.0,1.6
2018-05-22 21:00:00,0.0,1.4
2018-05-22 22:00:00,0.0,1.51
2018-05-22 23:00:00,0.0,1.68
2018-05-23 00:00:00,0.0,1.21
2018-05-23 01:00:00,0.0,0.93
2018-05-23 02:00:00,0.0,1.05
2018-05-23 03:00:00,0.0,0.6
2018-05-23 04:00:00,0.0,0.72
2018-05-23 05:00:00,0.0,0.38
2018-05-23 06:00:00,0.0,0.51
2018-05-23 07:00:00,0.22,0.84
2018-05-23 08:00:00,0.76,0.95
2018-05-23 09:00:00,1.28,0.98
2018-05-23 10:00:00,2.59,1.46
2018-05-23 11:00:00,3.65,1.94
2018-05-23 12:00:00,3.92,3.31
2018-05-23 13:00:00,3.82,2.67
2018-05-23 14:00:00,3.54,2.25
2018-05-23 15:00:00,3.57,1.88
2018-05-23 16:00:00,1.82,2.13
2018-05-23 17:00:00,2.74,1.63
2018-05-23 18:00:00,1.73,2.91
2018-05-23 19:00:00,0.61,1.88
2018-05-23 20:00:00,0.01,1.6
2018-05-23 21:00:00,0.0,1.74
2018-05-23 22:00:00,0.0,1.41
2018-05-23 23:00:00,0.0,0.8
2018-05-24 00:00:00,0.0,0.85
2018-05-24 01:00:00,0.0,0.73
2018-05-24 02:00:00,0.0,0.65
2018-05-24 03:00:00,0.0,0.59
2018-05-24 04:00:00,0.0,0.61
2018-05-24 05:00:00,0.0,0.65
2018-05-24 06:00:00,0.0,0.62
2018-05-24 07:00:00,0.19,0.63
2018-05-24 08:00:00,0.57,0.8
2018-05-24 09:00:00,1.19,0.92
2018-05-24 10:00:00,2.2,1.39
2018-05-24 11:00:00,3.14,2.57
2018-05-24 12:00:00,2.76,2.81
2018-05-24 13:00:00,4.13,0.29
2018-05-24 14:00:00,3.32,0.74
2018-05-24 15:00:00,3.96,1.88
2018-05-24 16:00:00,3.54,2.97
2018-05-24 17:00:00,2.71,3.34
2018-05-24 18:00:00,1.65,3.05
2018-05-24 19:00:00,0.6,2.39
2018-05-24 20:00:00,0.0,1.9
2018-05-24 21:00:00,0.0,1.02
2018-05-24 22:00:00,0.0,0.37
2018-05-24 23:00:00,0.0,0.6
2018-05-25 00:00:00,0.0,0.55
2018-05-25 01:00:00,0.0,0.4
2018-05-25 02:00:00,0.0,0.37
2018-05-25 03:00:00,0.0,0.35
2018-05-25 04:00:00,0.0,0.17
2018-05-25 05:00:00,0.0,0.34
2018-05-25 06:00:00,0.0,0.33
2018-05-25 07:00:00,0.24,0.41
2018-05-25 08:00:00,0.74,0.64
2018-05-25 09:00:00,1.61,1.18
2018-05-25 10:00:00,2.7,1.75
2018-05-25 11:00:00,3.55,1.45
2018-05-25 12:00:00,4.12,1.73
2018-05-25 13:00:00,4.27,1.83
2018-05-25 14:00:00,4.3,1.73
2018-05-25 15:00:00,3.67,1.82
2018-05-25 16:00:00,3.06,2.06
2018-05-25 17:00:00,2.68,2.36
2018-05-25 18:00:00,1.64,2.32
2018-05-25 19:00:00,0.59,2.45
2018-05-25 20:00:00,0.0,1.75
2018-05-25 21:00:00,0.0,0.97
2018-05-25 22:00:00,0.0,1.23
2018-05-25 23:00:00,0.0,0.86
2018-05-26 00:00:00,0.0,0.52
2018-05-26 01:00:00,0.0,0.9
2018-05-26 02:00:00,0.0,0.36
2018-05-26 03:00:00,0.0,0.38
2018-05-26 04:00:00,0.0,0.49
2018-05-26 05:00:00,0.0,0.55
2018-05-26 06:00:00,0.01,0.25
2018-05-26 07:00:00,0.15,0.73
2018-05-26 08:00:00,0.73,1.0
2018-05-26 09:00:00,1.71,1.7
2018-05-26 10:00:00,2.74,1.41
2018-05-26 11:00:00,3.54,1.9
2018-05-26 12:00:00,4.04,1.71
2018-05-26 13:00:00,4.33,2.1
2018-05-26 14:00:00,4.31,2.26
2018-05-26 15:00:00,4.06,2.27
2018-05-26 16:00:00,3.19,2.28
2018-05-26 17:00:00,2.68,2.91
2018-05-26 18:00:00,1.63,3.36
2018-05-26 19:00:00,0.6,3.77
2018-05-26 20:00:00,0.01,3.67
2018-05-26 21:00:00,0.0,3.66
2018-05-26 22:00:00,0.0,2.26
2018-05-26 23:00:00,0.0,0.94
2018-05-27 00:00:00,0.0,1.0
2018-05-27 01:00:00,0.0,0.98
2018-05-27 02:00:00,0.0,1.04
2018-05-27 03:00:00,0.0,1.0
2018-05-27 04:00:00,0.0,1.02
2018-05-27 05:00:00,0.0,0.93
2018-05-27 06:00:00,0.01,0.61
2018-05-27 07:00:00,0.22,0.95
2018-05-27 08:00:00,0.72,0.72
2018-05-27 09:00:00,1.72,1.86
2018-05-27 10:00:00,2.75,2.37
2018-05-27 11:00:00,3.53,2.3
2018-05-27 12:00:00,3.8,0.91
2018-05-27 13:00:00,4.07,1.27
2018-05-27 14:00:00,4.11,1.4
2018-05-27 15:00:00,3.65,1.81
2018-05-27 16:00:00,3.54,3.64
2018-05-27 17:00:00,2.71,3.67
2018-05-27 18:00:00,1.64,3.76
2018-05-27 19:00:00,0.6,3.89
2018-05-27 20:00:00,0.0,3.72
2018-05-27 21:00:00,0.0,3.92
2018-05-27 22:00:00,0.0,2.29
2018-05-27 23:00:00,0.0,1.59
2018-05-28 00:00:00,0.0,0.94
2018-05-28 01:00:00,0.0,0.91
2018-05-28 02:00:00,0.0,0.96
2018-05-28 03:00:00,0.0,0.88
2018-05-28 04:00:00,0.0,0.78
2018-05-28 05:00:00,0.0,0.63
2018-05-28 06:00:00,0.01,0.56
2018-05-28 07:00:00,0.19,0.66
2018-05-28 08:00:00,0.74,1.17
2018-05-28 09:00:00,1.68,2.36
2018-05-28 10:00:00,2.72,3.63
2018-05-28 11:00:00,3.53,3.43
2018-05-28 12:00:00,4.06,3.57
2018-05-28 13:00:00,3.76,2.26
2018-05-28 14:00:00,4.33,2.46
2018-05-28 15:00:00,4.0,3.42
2018-05-28 16:00:00,2.5,2.64
2018-05-28 17:00:00,2.7,3.65
2018-05-28 18:00:00,1.69,4.69
2018-05-28 19:00:00,0.63,4.32
2018-05-28 20:00:00,0.0,3.83
2018-05-28 21:00:00,0.0,3.38
2018-05-28 22:00:00,0.0,1.79
2018-05-28 23:00:00,0.0,1.59
2018-05-29 00:00:00,0.0,1.32
2018-05-29 01:00:00,0.0,0.99
2018-05-29 02:00:00,0.0,0.72
2018-05-29 03:00:00,0.0,0.9
2018-05-29 04:00:00,0.0,0.8
2018-05-29 05:00:00,0.0,0.59
2018-05-29 06:00:00,0.01,0.57
2018-05-29 07:00:00,0.19,0.73
2018-05-29 08:00:00,0.74,1.26
2018-05-29 09:00:00,1.7,2.02
2018-05-29 10:00:00,2.71,2.71
2018-05-29 11:00:00,3.56,3.41
2018-05-29 12:00:00,3.88,3.11
2018-05-29 13:00:00,4.08,2.17
2018-05-29 14:00:00,4.35,2.44
2018-05-29 15:00:00,4.12,2.73
2018-05-29 16:00:00,3.6,3.1
2018-05-29 17:00:00,2.69,2.37
2018-05-29 18:00:00,1.69,3.57
2018-05-29 19:00:00,0.65,3.53
2018-05-29 20:00:00,0.01,1.79
2018-05-29 21:00:00,0.0,1.9
2018-05-29 22:00:00,0.0,1.85
2018-05-29 23:00:00,0.0,1.48
2018-05-30 00:00:00,0.0,1.15
2018-05-30 01:00:00,0.0,1.36
2018-05-30 02:00:00,0.0,0.98
2018-05-30 03:00:00,0.0,0.87
2018-05-30 04:00:00,0.0,0.65
2018-05-30 05:00:00,0.0,0.61
2018-05-30 06:00:00,0.01,0.72
2018-05-30 07:00:00,0.24,1.21
2018-05-30 08:00:00,0.71,1.13
2018-05-30 09:00:00,1.22,1.71
2018-05-30 10:00:00,2.71,2.3
2018-05-30 11:00:00,3.65,3.38
2018-05-30 12:00:00,4.2,3.09
2018-05-30 13:00:00,4.41,1.99
2018-05-30 14:00:00,4.42,1.86
2018-05-30 15:00:00,4.14,2.61
2018-05-30 16:00:00,3.57,3.66
2018-05-30 17:00:00,2.74,3.3
2018-05-30 18:00:00,1.68,2.64
2018-05-30 19:00:00,0.61,3.32
2018-05-30 20:00:00,0.0,1.9
2018-05-30 21:00:00,0.0,1.99
2018-05-30 22:00:00,0.0,1.83
2018-05-30 23:00:00,0.0,2.45
2018-05-31 00:00:00,0.0,1.16
2018-05-31 01:00:00,0.0,0.82
2018-05-31 02:00:00,0.0,0.86
2018-05-31 03:00:00,0.0,0.86
2018-05-31 04:00:00,0.0,0.86
2018-05-31 05:00:00,0.0,0.81
2018-05-31 06:00:00,0.01,0.62
2018-05-31 07:00:00,0.26,0.98
2018-05-31 08:00:00,0.71,0.91
2018-05-31 09:00:00,1.12,0.41
2018-05-31 10:00:00,1.99,0.32
2018-05-31 11:00:00,2.85,2.39
2018-05-31 12:00:00,4.21,2.42
2018-05-31 13:00:00,4.39,3.57
2018-05-31 14:00:00,4.39,2.45
2018-05-31 15:00:00,4.11,2.03
2018-05-31 16:00:00,3.55,2.52
2018-05-31 17:00:00,2.73,4.26
2018-05-31 18:00:00,1.68,3.52
2018-05-31 19:00:00,0.63,2.5
2018-05-31 20:00:00,0.01,1.9
2018-05-31 21:00:00,0.0,1.77
2018-05-31 22:00:00,0.0,1.51
2018-05-31 23:00:00,0.0,1.33
2018-06-01 00:00:00,0.0,0.95
2018-06-01 01:00:00,0.0,0.62
2018-06-01 02:00:00,0.0,0.79
2018-06-01 03:00:00,0.0,0.69
2018-06-01 04:00:00,0.0,0.64
2018-06-01 05:00:00,0.0,0.81
2018-06-01 06:00:00,0.0,0.6
2018-06-01 07:00:00,0.24,1.11
2018-06-01 08:00:00,0.45,1.21
2018-06-01 09:00:00,1.6,1.18
2018-06-01 10:00:00,2.25,1.45
2018-06-01 11:00:00,3.08,3.45
2018-06-01 12:00:00,3.73,3.99
2018-06-01 13:00:00,4.34,3.62
2018-06-01 14:00:00,4.37,2.82
2018-06-01 15:00:00,4.09,2.92
2018-06-01 16:00:00,3.54,4.15
2018-06-01 17:00:00,2.7,3.96
2018-06-01 18:00:00,1.65,3.72
2018-06-01 19:00:00,0.56,3.63
2018-06-01 20:00:00,0.01,3.31
2018-06-01 21:00:00,0.0,1.95
2018-06-01 22:00:00,0.0,1.82
2018-06-01 23:00:00,0.0,1.33
2018-06-02 00:00:00,0.0,1.36
2018-06-02 01:00:00,0.0,0.89
2018-06-02 02:00:00,0.0,1.16
2018-06-02 03:00:00,0.0,0.74
2018-06-02 04:00:00,0.0,0.89
2018-06-02 05:00:00,0.0,1.05
2018-06-02 06:00:00,0.0,0.56
2018-06-02 07:00:00,0.23,0.79
2018-06-02 08:00:00,0.73,0.92
2018-06-02 09:00:00,1.71,1.74
2018-06-02 10:00:00,2.68,2.44
2018-06-02 11:00:00,3.6,2.92
2018-06-02 12:00:00,4.12,1.77
2018-06-02 13:00:00,4.38,1.54
2018-06-02 14:00:00,4.34,2.19
2018-06-02 15:00:00,4.01,2.06
2018-06-02 16:00:00,3.46,2.72
2018-06-02 17:00:00,2.64,3.19
2018-06-02 18:00:00,1.6,3.54
2018-06-02 19:00:00,0.58,3.3
2018-06-02 20:00:00,0.0,2.44
2018-06-02 21:00:00,0.0,1.84
2018-06-02 22:00:00,0.0,1.76
2018-06-02 23:00:00,0.0,1.57
2018-06-03 00:00:00,0.0,1.21
2018-06-03 01:00:00,0.0,0.65
2018-06-03 02:00:00,0.0,0.86
2018-06-03 03:00:00,0.0,0.6
2018-06-03 04:00:00,0.0,0.59
2018-06-03 05:00:00,0.0,0.55
2018-06-03 06:00:00,0.01,0.54
2018-06-03 07:00:00,0.31,0.68
2018-06-03 08:00:00,0.97,1.43
2018-06-03 09:00:00,1.29,1.34
2018-06-03 10:00:00,2.58,1.88
2018-06-03 11:00:00,3.17,2.18
2018-06-03 12:00:00,3.8,2.12
2018-06-03 13:00:00,4.02,2.82
2018-06-03 14:00:00,4.05,2.64
2018-06-03 15:00:00,3.93,3.2
2018-06-03 16:00:00,2.86,3.02
2018-06-03 17:00:00,2.21,3.35
2018-06-03 18:00:00,0.46,2.92
2018-06-03 19:00:00,0.19,2.35
2018-06-03 20:00:00,0.01,2.06
2018-06-03 21:00:00,0.0,1.96
2018-06-03 22:00:00,0.0,1.82
2018-06-03 23:00:00,0.0,1.41
2018-06-04 00:00:00,0.0,1.33
2018-06-04 01:00:00,0.0,0.71
2018-06-04 02:00:00,0.0,0.58
2018-06-04 03:00:00,0.0,0.55
2018-06-04 04:00:00,0.0,0.52
2018-06-04 05:00:00,0.0,0.39
2018-06-04 06:00:00,0.0,0.51
2018-06-04 07:00:00,0.29,0.59
2018-06-04 08:00:00,0.7,0.8
2018-06-04 09:00:00,1.51,0.83
2018-06-04 10:00:00,1.76,0.99
2018-06-04 11:00:00,1.96,1.06
2018-06-04 12:00:00,1.45,1.05
2018-06-04 13:00:00,2.11,1.12
2018-06-04 14:00:00,1.63,0.99
2018-06-04 15:00:00,2.11,1.5
2018-06-04 16:00:00,2.43,1.24
2018-06-04 17:00:00,2.41,1.67
2018-06-04 18:00:00,1.63,2.03
2018-06-04 19:00:00,0.66,2.44
2018-06-04 20:00:00,0.01,1.81
2018-06-04 21:00:00,0.0,2.05
2018-06-04 22:00:00,0.0,2.13
2018-06-04 23:00:00,0.0,1.14
2018-06-05 00:00:00,0.0,0.74
2018-06-05 01:00:00,0.0,0.61
2018-06-05 02:00:00,0.0,0.39
2018-06-05 03:00:00,0.0,0.57
2018-06-05 04:00:00,0.0,0.38
2018-06-05 05:00:00,0.0,0.37
2018-06-05 06:00:00,0.01,0.36
2018-06-05 07:00:00,0.3,0.77
2018-06-05 08:00:00,0.8,1.13
2018-06-05 09:00:00,1.74,1.7
2018-06-05 10:00:00,2.79,1.32
2018-06-05 11:00:00,3.58,1.68
2018-06-05 12:00:00,4.05,2.96
2018-06-05 13:00:00,4.36,1.48
2018-06-05 14:00:00,4.36,1.98
2018-06-05 15:00:00,3.85,2.14
2018-06-05 16:00:00,3.2,3.72
2018-06-05 17:00:00,2.37,2.41
2018-06-05 18:00:00,1.68,2.39
2018-06-05 19:00:00,0.65,3.33
2018-06-05 20:00:00,0.02,2.46
2018-06-05 21:00:00,0.0,1.7
2018-06-05 22:00:00,0.0,1.7
2018-06-05 23:00:00,0.0,1.19
2018-06-06 00:00:00,0.0,0.67
2018-06-06 01:00:00,0.0,0.83
2018-06-06 02:00:00,0.0,0.58
2018-06-06 03:00:00,0.0,0.77
2018-06-06 04:00:00,0.0,0.58
2018-06-06 05:00:00,0.0,0.57
2018-06-06 06:00:00,0.01,0.64
2018-06-06 07:00:00,0.35,0.74
2018-06-06 08:00:00,0.76,1.12
2018-06-06 09:00:00,1.51,1.08
2018-06-06 10:00:00,2.7,1.89
2018-06-06 11:00:00,3.55,2.3
2018-06-06 12:00:00,4.12,2.91
2018-06-06 13:00:00,4.36,1.92
2018-06-06 14:00:00,4.3,3.32
2018-06-06 15:00:00,4.01,1.55
2018-06-06 16:00:00,3.52,3.68
2018-06-06 17:00:00,2.6,3.44
2018-06-06 18:00:00,1.71,4.38
2018-06-06 19:00:00,0.52,3.74
2018-06-06 20:00:00,0.0,3.65
2018-06-06 21:00:00,0.0,3.22
2018-06-06 22:00:00,0.0,1.69
2018-06-06 23:00:00,0.0,1.49
2018-06-07 00:00:00,0.0,1.17
2018-06-07 01:00:00,0.0,0.93
2018-06-07 02:00:00,0.0,0.98
2018-06-07 03:00:00,0.0,0.91
2018-06-07 04:00:00,0.0,0.91
2018-06-07 05:00:00,0.0,0.75
2018-06-07 06:00:00,0.03,0.73
2018-06-07 07:00:00,0.34,1.08
2018-06-07 08:00:00,0.72,1.13
2018-06-07 09:00:00,1.59,1.9
2018-06-07 10:00:00,2.35,3.09
2018-06-07 11:00:00,3.26,3.06
2018-06-07 12:00:00,4.08,2.63
2018-06-07 13:00:00,4.33,3.35
2018-06-07 14:00:00,4.14,2.11
2018-06-07 15:00:00,4.06,3.57
2018-06-07 16:00:00,3.58,3.51
2018-06-07 17:00:00,2.77,3.99
2018-06-07 18:00:00,1.75,4.7
2018-06-07 19:00:00,0.67,4.12
2018-06-07 20:00:00,0.02,4.07
2018-06-07 21:00:00,0.0,3.54
2018-06-07 22:00:00,0.0,2.09
2018-06-07 23:00:00,0.0,1.51
2018-06-08 00:00:00,0.0,1.1
2018-06-08 01:00:00,0.0,0.84
2018-06-08 02:00:00,0.0,0.87
2018-06-08 03:00:00,0.0,0.89
2018-06-08 04:00:00,0.0,0.85
2018-06-08 05:00:00,0.0,0.62
2018-06-08 06:00:00,0.03,0.74
2018-06-08 07:00:00,0.43,0.8
2018-06-08 08:00:00,0.78,1.05
2018-06-08 09:00:00,1.14,1.07
2018-06-08 10:00:00,2.56,1.09
2018-06-08 11:00:00,3.51,3.0
2018-06-08 12:00:00,3.41,2.53
2018-06-08 13:00:00,4.37,1.97
2018-06-08 14:00:00,3.18,2.16
2018-06-08 15:00:00,3.5,2.73
2018-06-08 16:00:00,2.79,2.55
2018-06-08 17:00:00,2.71,2.19
2018-06-08 18:00:00,0.74,3.09
2018-06-08 19:00:00,0.49,1.95
2018-06-08 20:00:00,0.0,2.01
2018-06-08 21:00:00,0.0,1.56
2018-06-08 22:00:00,0.0,1.44
2018-06-08 23:00:00,0.0,1.0
2018-06-09 00:00:00,0.0,0.91
2018-06-09 01:00:00,0.0,0.71
2018-06-09 02:00:00,0.0,0.79
2018-06-09 03:00:00,0.0,0.86
2018-06-09 04:00:00,0.0,0.86
2018-06-09 05:00:00,0.0,0.6
2018-06-09 06:00:00,0.0,0.76
2018-06-09 07:00:00,0.29,0.73
2018-06-09 08:00:00,0.86,1.08
2018-06-09 09:00:00,1.31,1.98
2018-06-09 10:00:00,2.68,3.38
2018-06-09 11:00:00,3.1,4.79
2018-06-09 12:00:00,3.75,3.88
2018-06-09 13:00:00,3.62,3.56
2018-06-09 14:00:00,3.15,2.15
2018-06-09 15:00:00,3.73,1.94
2018-06-09 16:00:00,1.36,2.91
2018-06-09 17:00:00,0.84,3.58
2018-06-09 18:00:00,0.97,2.26
2018-06-09 19:00:00,0.23,2.07
2018-06-09 20:00:00,0.01,1.47
2018-06-09 21:00:00,0.0,1.62
2018-06-09 22:00:00,0.0,2.29
2018-06-09 23:00:00,0.0,1.86
2018-06-10 00:00:00,0.0,1.24
2018-06-10 01:00:00,0.0,1.1
2018-06-10 02:00:00,0.0,1.06
2018-06-10 03:00:00,0.0,0.96
2018-06-10 04:00:00,0.0,0.87
2018-06-10 05:00:00,0.0,0.85
2018-06-10 06:00:00,0.01,0.98
2018-06-10 07:00:00,0.29,1.38
2018-06-10 08:00:00,0.69,1.28
2018-06-10 09:00:00,1.65,1.19
2018-06-10 10:00:00,2.28,2.26
2018-06-10 11:00:00,3.42,3.1
2018-06-10 12:00:00,4.1,1.41
2018-06-10 13:00:00,3.97,0.18
2018-06-10 14:00:00,4.04,1.05
2018-06-10 15:00:00,4.06,1.61
2018-06-10 16:00:00,3.57,2.27
2018-06-10 17:00:00,2.55,2.38
2018-06-10 18:00:00,1.65,3.32
2018-06-10 19:00:00,0.44,2.36
2018-06-10 20:00:00,0.0,2.47
2018-06-10 21:00:00,0.0,2.83
2018-06-10 22:00:00,0.0,3.44
2018-06-10 23:00:00,0.0,1.3
2018-06-11 00:00:00,0.0,1.06
2018-06-11 01:00:00,0.0,1.04
2018-06-11 02:00:00,0.0,1.03
2018-06-11 03:00:00,0.0,1.02
2018-06-11 04:00:00,0.0,0.99
2018-06-11 05:00:00,0.0,0.69
2018-06-11 06:00:00,0.01,0.86
2018-06-11 07:00:00,0.25,0.99
2018-06-11 08:00:00,0.75,1.17
2018-06-11 09:00:00,1.39,1.33
2018-06-11 10:00:00,2.63,1.74
2018-06-11 11:00:00,3.58,2.68
2018-06-11 12:00:00,3.95,2.67
2018-06-11 13:00:00,3.97,2.07
2018-06-11 14:00:00,3.84,1.82
2018-06-11 15:00:00,3.83,2.49
2018-06-11 16:00:00,2.99,2.1
2018-06-11 17:00:00,2.56,3.27
2018-06-11 18:00:00,1.59,3.41
2018-06-11 19:00:00,0.62,2.9
2018-06-11 20:00:00,0.02,2.3
2018-06-11 21:00:00,0.0,2.17
2018-06-11 22:00:00,0.0,2.61
2018-06-11 23:00:00,0.0,1.23
2018-06-12 00:00:00,0.0,1.28
2018-06-12 01:00:00,0.0,1.18
2018-06-12 02:00:00,0.0,1.0
2018-06-12 03:00:00,0.0,1.03
2018-06-12 04:00:00,0.0,0.93
2018-06-12 05:00:00,0.0,0.86
2018-06-12 06:00:00,0.0,0.7
2018-06-12 07:00:00,0.29,1.3
2018-06-12 08:00:00,0.68,1.2
2018-06-12 09:00:00,1.55,1.52
2018-06-12 10:00:00,2.32,2.5
2018-06-12 11:00:00,3.74,3.0
2018-06-12 12:00:00,3.9,3.54
2018-06-12 13:00:00,3.57,2.78
2018-06-12 14:00:00,4.14,3.18
2018-06-12 15:00:00,2.99,1.16
2018-06-12 16:00:00,3.09,1.63
2018-06-12 17:00:00,2.48,2.0
2018-06-12 18:00:00,1.85,2.68
2018-06-12 19:00:00,0.71,2.4
2018-06-12 20:00:00,0.01,2.52
2018-06-12 21:00:00,0.0,2.16
2018-06-12 22:00:00,0.0,3.5
2018-06-12 23:00:00,0.0,1.15
2018-06-13 00:00:00,0.0,0.89
2018-06-13 01:00:00,0.0,0.94
2018-06-13 02:00:00,0.0,0.91
2018-06-13 03:00:00,0.0,1.07
2018-06-13 04:00:00,0.0,0.91
2018-06-13 05:00:00,0.0,0.91
2018-06-13 06:00:00,0.0,0.94
2018-06-13 07:00:00,0.26,0.96
2018-06-13 08:00:00,0.88,1.86
2018-06-13 09:00:00,1.7,2.9
2018-06-13 10:00:00,2.57,3.44
2018-06-13 11:00:00,3.66,3.1
2018-06-13 12:00:00,2.49,2.25
2018-06-13 13:00:00,3.33,1.71
2018-06-13 14:00:00,4.45,3.31
2018-06-13 15:00:00,3.97,2.47
2018-06-13 16:00:00,2.59,2.6
2018-06-13 17:00:00,2.37,3.25
2018-06-13 18:00:00,1.75,3.12
2018-06-13 19:00:00,0.48,2.57
2018-06-13 20:00:00,0.02,2.31
2018-06-13 21:00:00,0.0,1.79
2018-06-13 22:00:00,0.0,1.91
2018-06-13 23:00:00,0.0,1.11
2018-06-14 00:00:00,0.0,1.0
2018-06-14 01:00:00,0.0,1.01
2018-06-14 02:00:00,0.0,0.92
2018-06-14 03:00:00,0.0,0.65
2018-06-14 04:00:00,0.0,0.81
2018-06-14 05:00:00,0.0,0.81
2018-06-14 06:00:00,0.01,0.7
2018-06-14 07:00:00,0.28,0.98
2018-06-14 08:00:00,0.58,1.06
2018-06-14 09:00:00,1.64,1.58
2018-06-14 10:00:00,2.67,2.83
2018-06-14 11:00:00,3.31,3.82
2018-06-14 12:00:00,3.64,3.27
2018-06-14 13:00:00,3.74,1.79
2018-06-14 14:00:00,4.48,3.12
2018-06-14 15:00:00,3.86,2.39
2018-06-14 16:00:00,3.2,2.39
2018-06-14 17:00:00,2.21,3.68
2018-06-14 18:00:00,1.8,2.88
2018-06-14 19:00:00,0.69,3.3
2018-06-14 20:00:00,0.03,1.99
2018-06-14 21:00:00,0.0,2.07
2018-06-14 22:00:00,0.0,1.21
2018-06-14 23:00:00,0.0,1.09
2018-06-15 00:00:00,0.0,0.82
2018-06-15 01:00:00,0.0,0.89
2018-06-15 02:00:00,0.0,0.88
2018-06-15 03:00:00,0.0,0.9
2018-06-15 04:00:00,0.0,0.72
2018-06-15 05:00:00,0.0,0.71
2018-06-15 06:00:00,0.01,0.56
2018-06-15 07:00:00,0.33,0.75
2018-06-15 08:00:00,0.69,1.19
2018-06-15 09:00:00,1.23,1.28
2018-06-15 10:00:00,2.14,2.06
2018-06-15 11:00:00,3.25,2.59
2018-06-15 12:00:00,3.0,3.48
2018-06-15 13:00:00,2.98,2.11
2018-06-15 14:00:00,3.37,1.73
2018-06-15 15:00:00,3.6,2.51
2018-06-15 16:00:00,2.84,2.42
2018-06-15 17:00:00,1.75,2.39
2018-06-15 18:00:00,0.4,2.4
2018-06-15 19:00:00,0.56,1.85
2018-06-15 20:00:00,0.03,1.53
2018-06-15 21:00:00,0.0,1.58
2018-06-15 22:00:00,0.0,1.33
2018-06-15 23:00:00,0.0,0.92
2018-06-16 00:00:00,0.0,0.67
2018-06-16 01:00:00,0.0,0.84
2018-06-16 02:00:00,0.0,0.61
2018-06-16 03:00:00,0.0,0.71
2018-06-16 04:00:00,0.0,0.8
2018-06-16 05:00:00,0.0,0.59
2018-06-16 06:00:00,0.01,0.73
2018-06-16 07:00:00,0.27,0.84
2018-06-16 08:00:00,0.59,1.16
2018-06-16 09:00:00,0.93,1.32
2018-06-16 10:00:00,1.79,1.66
2018-06-16 11:00:00,3.37,2.99
